יפיע יפיע ישראל,5,יזרעאל,499,17,בית ספר תיכון יפיע,כ,כ,,,,32.682839,35.274461
יפית יפית ישראל,5,יזרעאל,3566,1,מועדון, , ,,,,32.0624768,35.4741144
יפעת 1  יפעת ישראל,5,יזרעאל,134,1,מועדון דורות,כ,כ,,,,32.6765229,35.2238243
יפעת 1  יפעת ישראל,5,יזרעאל,134,2,מועדון דורות, , ,,,,32.6765229,35.2238243
יקנעם (מושבה) יקנעם (מושבה) ישראל,5,יזרעאל,241,1,בית העם, , ,,,,32.667776,35.10863
יקנעם (מושבה) יקנעם (מושבה) ישראל,5,יזרעאל,241,2,בית העם, , ,,,,32.667776,35.10863
לילך 2  יקנעם עילית ישראל,5,יזרעאל,240,2,"בי""ס אורנים",כ,כ,,,,32.6590866,35.1113941
לילך 2  יקנעם עילית ישראל,5,יזרעאל,240,3,"בי""ס אורנים", , ,,,,32.6590866,35.1113941
הרימון 5  יקנעם עילית ישראל,5,יזרעאל,240,5,גן תות, , ,,,,32.6582305,35.1049346
שד יצחק רבין 4  יקנעם עילית ישראל,5,יזרעאל,240,6,"בי""ס אורט-ליד אשכול פיס",כ, ,,,,32.6542952,35.1051585
צאלים 53  יקנעם עילית ישראל,5,יזרעאל,240,7,גן אורן,כ,כ,,,,32.6497621,35.0950736
שד יצחק רבין 4  יקנעם עילית ישראל,5,יזרעאל,240,8,"בי""ס אורט-ליד אשכול פיס",כ,כ,,,,32.6542952,35.1051585
הערבה 1  יקנעם עילית ישראל,5,יזרעאל,240,9,גן ילדים חצב, , ,,,,32.6528737,35.0988486
הערבה 1  יקנעם עילית ישראל,5,יזרעאל,240,10,גן ילדים פעמונית, , ,,,,32.6528737,35.0988486
שד יצחק רבין 4  יקנעם עילית ישראל,5,יזרעאל,240,11,"בי""ס אורט-ליד אשכול פיס", , ,,,,32.6542952,35.1051585
האורנים 2  יקנעם עילית ישראל,5,יזרעאל,240,12,בית חם רווחה, , ,,,,32.652484,35.1002816
צאלים 53  יקנעם עילית ישראל,5,יזרעאל,240,13,גן יסמין, , ,,,,32.6497621,35.0950736
יער אודם 29  יקנעם עילית ישראל,5,יזרעאל,240,14,גן יערה, , ,,,,32.6382227,35.0909433
ירדן 96  יקנעם עילית ישראל,5,יזרעאל,240,15,גן ניצן, , ,,,,32.639955,35.08369
ירדן 79  יקנעם עילית ישראל,5,יזרעאל,240,16,גן צבר, , ,,,,32.6402433,35.0837061
ירדן 51  יקנעם עילית ישראל,5,יזרעאל,240,17,גן שקד, , ,,,,32.6430578,35.0866971
ירדן 79  יקנעם עילית ישראל,5,יזרעאל,240,18,גן יובל, , ,,,,32.6402433,35.0837061
יער אודם 17  יקנעם עילית ישראל,5,יזרעאל,240,20,גן אשל, , ,,,,32.6370473,35.0889944
יער אודם 17  יקנעם עילית ישראל,5,יזרעאל,240,21,גן רותם, , ,,,,32.6370473,35.0889944
יער אודם 29  יקנעם עילית ישראל,5,יזרעאל,240,22,גן יערה, , ,,,,32.6382227,35.0909433
צאלים 53  יקנעם עילית ישראל,5,יזרעאל,240,23,גן נורית/תדהר, , ,,,,32.6497621,35.0950736
צאלים 53  יקנעם עילית ישראל,5,יזרעאל,240,24,גן נורית/תדהר, , ,,,,32.6497621,35.0950736
הרימון 5  יקנעם עילית ישראל,5,יזרעאל,240,25,גן תות, , ,,,,32.6582305,35.1049346
החרמון 89  יקנעם עילית ישראל,5,יזרעאל,240,26,גן ורד, , ,,,,32.6375213,35.0905771
התבור 2  יקנעם עילית ישראל,5,יזרעאל,240,27,גן לוטוס/פטל, , ,,,,32.6460825,35.0986512
ירדן 98  יקנעם עילית ישראל,5,יזרעאל,240,28,גן כלנית, , ,,,,32.6397206,35.0838336
התבור 2  יקנעם עילית ישראל,5,יזרעאל,240,29,גן לוטוס/פטל, , ,,,,32.6460825,35.0986512
שד יצחק רבין 4  יקנעם עילית ישראל,5,יזרעאל,240,990,"בי""ס אורט-ליד אשכול פיס", , ,,,,32.6542952,35.1051585
ירדנה ירדנה ישראל,5,יזרעאל,2026,1,מזכירות,כ,כ,,,,32.565013,35.564921
כעביה כעביה-טבאש-חג'אג'רה ישראל,5,יזרעאל,978,1,"מתנ""ס על יד בנין המועצה החדשה",כ,כ,,,,32.75886,35.184205
טבאש כעביה-טבאש-חג'אג'רה ישראל,5,יזרעאל,978,2,"מתנ""ס מקומי על יד המסגד", , ,,,,32.746474,35.173773
חג'אג'רה כעביה-טבאש-חג'אג'רה ישראל,5,יזרעאל,978,3,"בי""ס יסודי חג'גרה", , ,,,,32.745208,35.198906
חג'אג'רה 1  כעביה-טבאש-חג'אג'רה ישראל,5,יזרעאל,978,4,"בי""ס יסודי כעביה", , ,,,,32.7470527,35.1876133
חג'אג'רה כעביה-טבאש-חג'אג'רה ישראל,5,יזרעאל,978,5,"בי""ס יסודי חג'גרה", , ,,,,32.745208,35.198906
כפר ברוך כפר ברוך ישראל,5,יזרעאל,132,1,בית - העם,כ,כ,,,,32.645441,35.194388
כפר גדעון 1  כפר גדעון ישראל,5,יזרעאל,106,1,מועדון נוער-בכניסה לישוב, , ,,,,32.644579,35.289278
כפר החורש כפר החורש ישראל,5,יזרעאל,192,1,מועדון חברים, , ,,,,32.693526,35.286325
כפר יהושע כפר יהושע ישראל,5,יזרעאל,140,1,מועדון לחבר,כ,כ,,,,32.676791,35.152668
כפר יחזקאל כפר יחזקאל ישראל,5,יזרעאל,85,1,מזכירות, , ,,,,32.559793,35.355254
כפר כנא כפר כנא ישראל,5,יזרעאל,509,1,"בי""ס יסודי ב' - שכ אמארה", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,2,"בי""ס יסודי ב' - שכ אמארה", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,3,"בי""ס יסודי ג' - שכ אלחי אלשרקי", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,4,"בי""ס יסודי ג' - שכ אלחי אלשרקי",כ,כ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,5,"בי""ס תיכון",כ,כ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,6,"בי""ס תיכון",כ, ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,7,"בי""ס חט""ב א' - השכונה הצפונית", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,8,"בי""ס יסודי א' - שכ עואודה", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,9,"בי""ס יסודי א' - שכ עואודה", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,10,"בי""ס חט""ב א' - השכונה הצפונית", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,11,"בי""ס יסודי ב' - שכ אמארה", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,12,"בי""ס תיכון", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,13,"בי""ס יסודי א' - שכ עואודה", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,14,"ביה""ס יסודי ממלכתי ד'",כ,כ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,15,"בי""ס תיכון", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,16,"ביה""ס יסודי ממלכתי ד'", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,17,"ביה""ס יסודי ממלכתי ד'", , ,,,,32.742325,35.347233
כפר כנא כפר כנא ישראל,5,יזרעאל,509,18,"בי""ס חט""ב א' - השכונה הצפונית", , ,,,,32.742325,35.347233
כפר מצר כפר מצר ישראל,5,יזרעאל,512,1,"בי""ס יסודי ממלכתי",כ,כ,,,,32.642324,35.421794
כפר מצר כפר מצר ישראל,5,יזרעאל,512,2,"בי""ס יסודי ממלכתי",כ, ,,,,32.642324,35.421794
כפר מצר כפר מצר ישראל,5,יזרעאל,512,3,"בי""ס יסודי ממלכתי",כ, ,,,,32.642324,35.421794
כפר רופין כפר רופין ישראל,5,יזרעאל,295,1,מועדון לחבר,כ,כ,,,,32.496347,35.554452
קרן היסוד 26  מגדל העמק ישראל,5,יזרעאל,874,1,"בי""ס גיורא יוספטל", , ,,,,32.6730673,35.2445385
קרן היסוד 26  מגדל העמק ישראל,5,יזרעאל,874,2,"בי""ס גיורא יוספטל", , ,,,,32.6730673,35.2445385
הנשיאים 11  מגדל העמק ישראל,5,יזרעאל,874,3,"בי""ס אורט רוגוזין", , ,,,,32.6708321,35.2436966
הנשיאים 11  מגדל העמק ישראל,5,יזרעאל,874,4,"בי""ס אורט רוגוזין", , ,,,,32.6708321,35.2436966
רמת יזרעאל 5  מגדל העמק ישראל,5,יזרעאל,874,5,"מתנ""ס אולם צוותא",כ,כ,,,,32.6751602,35.236071
רמת יזרעאל 5  מגדל העמק ישראל,5,יזרעאל,874,6,"מתנ""ס אולם צוותא",כ, ,,,,32.6751602,35.236071
הניצנים 4  מגדל העמק ישראל,5,יזרעאל,874,7,"בי""ס ע""ש יגאל אלון", , ,,,,32.6855861,35.2332868
שלום עליכם 4  מגדל העמק ישראל,5,יזרעאל,874,8,"בי""ס שלום עליכם", , ,,,,32.6793544,35.2348442
זבולון 33  מגדל העמק ישראל,5,יזרעאל,874,9,"בי""ס מחשבה", , ,,,,32.6814995,35.2330322
זבולון 29  מגדל העמק ישראל,5,יזרעאל,874,10,מתנסון, , ,,,,32.6807156,35.2323848
שלום עליכם 4  מגדל העמק ישראל,5,יזרעאל,874,11,"בי""ס שלום עליכם", , ,,,,32.6793544,35.2348442
זבולון 33  מגדל העמק ישראל,5,יזרעאל,874,12,"בי""ס מחשבה", , ,,,,32.6814995,35.2330322
זבולון 29  מגדל העמק ישראל,5,יזרעאל,874,13,מתנסון, , ,,,,32.6807156,35.2323848
קרן היסוד 26  מגדל העמק ישראל,5,יזרעאל,874,14,"בי""ס גיורא יוספטל", , ,,,,32.6730673,35.2445385
הנשיאים 11  מגדל העמק ישראל,5,יזרעאל,874,15,"בי""ס אורט רוגוזין", , ,,,,32.6708321,35.2436966
השקד 1  מגדל העמק ישראל,5,יזרעאל,874,16,"מרכז "" פותחים עתיד """, , ,,,,32.6708438,35.2359652
רמת יזרעאל 5  מגדל העמק ישראל,5,יזרעאל,874,17,"מתנ""ס אולם צוותא", , ,,,,32.6751602,35.236071
זבולון 33  מגדל העמק ישראל,5,יזרעאל,874,18,"בי""ס מחשבה", , ,,,,32.6814995,35.2330322
הניצנים 4  מגדל העמק ישראל,5,יזרעאל,874,21,"בי""ס ע""ש יגאל אלון", , ,,,,32.6855861,35.2332868
הניצנים 4  מגדל העמק ישראל,5,יזרעאל,874,22,"בי""ס ע""ש יגאל אלון", , ,,,,32.6855861,35.2332868
הניצנים מגדל העמק ישראל,5,יזרעאל,874,23,גן מכינה חבד, , ,,,,32.6841662,35.2355514
הקיצנית מגדל העמק ישראל,5,יזרעאל,874,29,מרכז שרותים לפרט ולמשפחה, , ,,,,32.6804294,35.2537673
החבצלת 3  מגדל העמק ישראל,5,יזרעאל,874,30,"בי""ס עליזה בגין", , ,,,,32.6743965,35.2511293
החבצלת 3  מגדל העמק ישראל,5,יזרעאל,874,31,"בי""ס עליזה בגין", , ,,,,32.6743965,35.2511293
הקיצנית מגדל העמק ישראל,5,יזרעאל,874,32,מרכז שרותים לפרט ולמשפחה, , ,,,,32.6804294,35.2537673
השוהם 12  מגדל העמק ישראל,5,יזרעאל,874,33,מועדון פיס לנוער, , ,,,,32.6800492,35.2469259
קריית חינוך 6  מגדל העמק ישראל,5,יזרעאל,874,34,"בי""ס נופים",כ,כ,,,,32.679871,35.239907
החבצלת 3  מגדל העמק ישראל,5,יזרעאל,874,35,"בי""ס עליזה בגין", , ,,,,32.6743965,35.2511293
קריית חינוך 7  מגדל העמק ישראל,5,יזרעאל,874,36,"בי""ס קהילתי חט""ב ""יערת-העמק""",כ,כ,,,,32.6797497,35.240817
קריית חינוך 6  מגדל העמק ישראל,5,יזרעאל,874,37,"בי""ס נופים",כ, ,,,,32.679871,35.239907
ציפורי 23  מגדל העמק ישראל,5,יזרעאל,874,38,גן ילדים שושן, , ,,,,32.6779264,35.2478662
אלי כהן 4  מגדל העמק ישראל,5,יזרעאל,874,40,תיכון שלהבת,כ,כ,,,,32.674447,35.2348729
רמת יזרעאל 5  מגדל העמק ישראל,5,יזרעאל,874,41,"מתנ""ס אולם צוותא", , ,,,,32.6751602,35.236071
קריית חינוך 6  מגדל העמק ישראל,5,יזרעאל,874,42,"בי""ס נופים",כ, ,,,,32.679871,35.239907
קריית חינוך 6  מגדל העמק ישראל,5,יזרעאל,874,43,"בי""ס נופים",כ, ,,,,32.679871,35.239907
הניצנים 4  מגדל העמק ישראל,5,יזרעאל,874,990,"בי""ס ע""ש יגאל אלון", , ,,,,32.6855861,35.2332868
מגידו 1  מגידו ישראל,5,יזרעאל,586,1,מועדון לחבר/תרבות, , ,,,,32.583743,35.17859
מגן שאול מגן שאול ישראל,5,יזרעאל,1155,1,מועדון, , ,,,,32.521145,35.316777
מדרך עוז מדרך עוז ישראל,5,יזרעאל,2029,1,מזכירות, , ,,,,32.60067,35.164648
מולדת 1  מולדת ישראל,5,יזרעאל,269,1,חדר אוכל,כ,כ,,,,32.587562,35.443458
מולדת 1  מולדת ישראל,5,יזרעאל,269,2,חדר אוכל,כ, ,,,,32.587562,35.443458
מוקייבלה מוקייבלה ישראל,5,יזרעאל,635,1,בית הספר המקומי, , ,,,,32.514807,35.296685
מוקייבלה מוקייבלה ישראל,5,יזרעאל,635,2,בית הספר המקומי, , ,,,,32.514807,35.296685
מוקייבלה מוקייבלה ישראל,5,יזרעאל,635,3,"ביה""ס העמק-הירוק",כ,כ,,,,32.514807,35.296685
מזרע מזרע ישראל,5,יזרעאל,104,1,מועדון לחבר,כ,כ,,,,32.644881,35.291175
מזרע מזרע ישראל,5,יזרעאל,104,2,מועדון לחבר, , ,,,,32.644881,35.291175
מחולה מחולה ישראל,5,יזרעאל,3599,1,מזכירות, , ,,,,32.3649656,35.5158661
מחנה יהודית מחנה יהודית ישראל,,,,,,,,,,,,
מיטב מיטב ישראל,5,יזרעאל,2054,1,מועדון לחבר, , ,,,,32.549177,35.301198
מירב מירב ישראל,5,יזרעאל,1282,1,"מתנ""ס",כ,כ,,,,32.456736,35.427766
מכורה מכורה ישראל,5,יזרעאל,3614,1,מועדון חברים, , ,,,,32.1643378,35.4237921
מלאה מלאה ישראל,5,יזרעאל,164,1,מועדון לחבר, , ,,,,32.5631225,35.2370338
בית שאן ירושלים הבירה 2  מלכישוע ישראל,5,יזרעאל,1154,1,עמותת הגיל השלישי, , ,,,,32.4986336,35.4976346
מנשית זבדה מנשית זבדה ישראל,5,יזרעאל,994,1,ביס יסודי אלרואא,כ,כ,,,,32.704535,35.192295
מסילות מסילות ישראל,5,יזרעאל,298,1,מועדון לחבר, , ,,,,32.498669,35.477847
מעוז חיים מעוז חיים ישראל,5,יזרעאל,272,1,בית יבניאלי - מועדון לחבר,כ,כ,,,,32.492494,35.551217
מעלה אפרים מעלה אפרים ישראל,5,יזרעאל,3608,1,"מתנ""ס",כ,כ,,,,32.070084,35.403957
מעלה אפרים מעלה אפרים ישראל,5,יזרעאל,3608,2,"מתנ""ס", , ,,,,32.070084,35.403957
מעלה גלבוע מעלה גלבוע ישראל,5,יזרעאל,1127,1,מועדון החבר,כ,כ,,,,32.477392,35.419481
מרחביה (מושב) מרחביה (מושב) ישראל,5,יזרעאל,97,1,מועדון המחלבה, , ,,,,32.605281,35.317749
מרחביה (קיבוץ) מרחביה (קיבוץ) ישראל,5,יזרעאל,66,1,מועדון יחדיו, , ,,,,32.60585,35.30725
מרחביה (קיבוץ) מרחביה (קיבוץ) ישראל,5,יזרעאל,66,2,מועדון יחדיו, , ,,,,32.60585,35.30725
משהד משהד ישראל,5,יזרעאל,520,1,"גן ילדים טרום חובה - בי""ס א'", , ,,,,32.740391,35.324018
משהד משהד ישראל,5,יזרעאל,520,2,מועדון קשישים,כ,כ,,,,32.740391,35.324018
משהד משהד ישראל,5,יזרעאל,520,3,"בי""ס יסודי ממלכתי", , ,,,,32.740391,35.324018
משהד משהד ישראל,5,יזרעאל,520,4,מועדון קשישים, , ,,,,32.740391,35.324018
משהד משהד ישראל,5,יזרעאל,520,5,"בי""ס יסודי ממלכתי", , ,,,,32.740391,35.324018
משהד משהד ישראל,5,יזרעאל,520,6,"בי""ס יסודי ממלכתי", , ,,,,32.740391,35.324018
משהד משהד ישראל,5,יזרעאל,520,7,"בי""ס יסודי ממלכתי", , ,,,,32.740391,35.324018
משואה משואה ישראל,5,יזרעאל,3605,1,מזכירות, , ,,,,32.1132128,35.4922437
מחולה מחולה משכיות ישראל,,,,,,,,,,,,
משמר העמק משמר העמק ישראל,5,יזרעאל,130,1,מועדון לחבר,כ,כ,,,,32.612906,35.144259
משמר העמק משמר העמק ישראל,5,יזרעאל,130,2,מועדון לחבר, , ,,,,32.612906,35.144259
נאעורה נאעורה ישראל,5,יזרעאל,524,1,בית הספר המקומי,כ,כ,,,,32.614466,35.393234
נאעורה נאעורה ישראל,5,יזרעאל,524,2,בית הספר המקומי, , ,,,,32.614466,35.393234
נהלל נהלל ישראל,5,יזרעאל,80,1,מועדון לותיקים, , ,,,,32.694753,35.203138
נהלל נהלל ישראל,5,יזרעאל,80,2,מועדון לותיקים, , ,,,,32.694753,35.203138
